,experience_years,ai_tool_usage_hours_per_week,tasks_automated_percent,manual_work_hours_per_week,learning_time_hours_per_week,meeting_hours_per_week,collaboration_hours_per_week,error_rate_percent,task_complexity_score,focus_hours_per_day,work_life_balance_score,burnout_risk_score,job_role_Designer,job_role_Developer,job_role_Manager,job_role_Marketer,job_role_Writer,deadline_pressure_level_Low,deadline_pressure_level_Medium,productivity_score
102,1.6663858166234662,0.5596694381302884,0.5074827702222846,0.23622291428829098,1.6322531842539827,-0.8053414400310986,-0.1806709691865095,-1.314730622761204,-0.1773789485685198,1.5747455788284324,-0.9155584296349206,0.9071515204532298,False,False,False,True,False,False,False,95.5
103,0.9700596791171427,-1.0244631115975298,-1.0496311182844607,-0.02673968728989141,-1.2796381385417732,-0.3355166174742258,-0.47668513853210004,1.5161235896225735,-0.5268558612473023,1.125995941597381,0.18831662405894692,0.9071515204532298,True,False,False,False,False,False,False,68.5
104,1.6663858166234662,-0.42180398941846853,0.0918125372734501,-0.45985456047748624,0.5669270905482182,0.09159685757747671,0.4771382960259134,-1.1369793117510596,0.5215748767890453,-0.5194193949164746,0.589725734493081,-0.13499082379655,False,False,False,True,False,False,True,81.3
105,-0.9448371990252469,0.1980739648228516,-0.284270054442162,-0.2897022888680738,-0.4273772635771617,0.7536227439076155,0.3455764429834292,1.832125920307274,-0.1773789485685198,-1.6412934879941035,-1.1162629848519874,0.9071515204532298,False,False,True,False,False,False,False,43.2
106,0.2737335416108192,0.9384837434999842,0.7714003784437669,-1.4343630251495743,-1.3506598781221573,0.7749784176602006,1.5954140468870328,1.871626211642862,1.2205287021466105,-0.14546136389059833,0.740254150905881,-1.1605912260741105,False,True,False,False,False,True,False,63.1
107,-0.5966741302720852,-0.7661806306636464,-0.8121052708851266,0.7621481174446564,-0.5694207427379303,0.027529836319721373,-0.9700420874414174,0.4035320503368563,-0.5268558612473023,-1.1177522445578765,0.6399018732973475,-1.0833954968704234,True,False,False,False,False,True,False,41.8
108,0.9700596791171427,-0.45624165354298635,-0.7857135100629784,1.4582255922104337,1.1351010071912928,-0.8480527875362688,-0.6740279180958269,-0.8670606542912112,0.5215748767890453,1.9487036098543087,-0.36362090278798676,0.6479944295551362,True,False,False,False,False,False,True,70.6
109,-0.5966741302720852,0.16363630069833393,-0.2182906523867915,-0.16595518224304665,-1.2086163989613887,-0.3782279649793961,-1.1344944037445233,0.6471171802396465,-1.2258096866048676,0.15370506093010294,0.2384927628632139,0.1572501510459814,False,False,False,True,False,False,True,55.5
110,1.4923042822468853,1.4378298733054917,1.5235655618749913,-1.310615918524547,-0.07226856567524027,-0.03653718493803396,0.3455764429834292,-0.9328944731838571,-1.2258096866048676,0.22849666713527794,0.740254150905881,-1.1661052067315165,False,False,False,False,True,True,False,94.1
111,-1.6411633365315703,0.6629824305038416,0.5800601124831923,-0.4907913371337429,-0.8535077010594674,0.048885510072306425,0.3455764429834292,0.8446186369175843,0.1720979641102628,1.724328791238783,-0.1127402087666532,0.44397714523110565,False,False,False,True,False,False,True,68.8
112,0.7959781447405618,0.9384837434999842,0.5800601124831923,0.46824873921021676,0.06977491348552843,-1.189743567577631,-0.5095756017927211,0.5944501251255296,-0.1773789485685198,0.9016211229818555,-1.1664391236562541,0.9071515204532298,False,True,False,False,False,False,False,76.0
113,-0.770755664648666,1.3689545450564564,1.1408850299538422,-1.913883063321554,-0.07226856567524027,-0.549073355000077,0.01667181037721763,-0.8473105086234174,-1.2258096866048676,-0.36983618250612393,1.5932485105784153,-1.8553527889072967,False,True,False,False,False,True,False,84.3
114,-0.42259259589550424,0.1980739648228516,0.5206786506333585,-1.913883063321554,-0.5694207427379303,1.650561041516191,1.2993998775414424,0.18628044799112448,-0.5268558612473023,-1.1925438507630517,-0.31344476398372023,0.9071515204532298,False,False,True,False,False,False,False,49.2
115,0.4478150759874001,0.0947609724492983,0.4415033681669141,-0.8775010453369525,-0.8535077010594674,-0.890764135041439,-0.47668513853210004,0.5022827786758252,0.8710517894678279,2.023495216059484,1.1416632613400146,-0.5816232570464552,False,False,False,False,False,False,True,83.3
116,-0.07442952714234252,-0.042989684048772965,0.058822836245764815,0.20528613763203435,0.7799923092893714,1.501071325248095,-0.14778050592588846,-1.314730622761204,0.1720979641102628,-0.6690026073268253,-0.26326862517945326,-0.33900810812058046,False,False,True,False,False,True,False,73.0
117,-1.4670818021549894,-1.2483079284068954,-0.977053776023553,-0.10408162893053333,-0.9955511802202359,2.6329220341351065,1.5954140468870328,1.8057923927502157,-0.8763327739260849,-1.9404599128148043,-0.5643254580050535,0.8078998686199177,False,False,True,False,False,False,True,20.5
118,-1.6411633365315703,-1.6271222337765912,-1.6434457367827957,0.7157429524602711,-0.7824859614790831,-0.3782279649793961,-0.24645189570775186,0.4232821960046502,1.5700056148253931,-1.1177522445578765,1.5430723717741484,-1.8167549243054533,True,False,False,False,False,True,False,46.8
119,0.09965200723423835,-0.8694936230371998,-0.3700432771141438,0.49918551586647397,0.4959053509678342,1.8214064315368719,1.6283045101476539,-1.314730622761204,0.1720979641102628,-1.7160850941992787,-0.1127402087666532,-0.46582966324092423,False,False,True,False,False,True,False,59.0
120,-1.6411633365315703,-1.4549339131540022,-0.8450949719128119,0.03513386602262245,0.8510140488697556,-0.16467122745354484,-1.1673848670051443,0.8512020188068491,0.5215748767890453,1.0512043353922054,1.091487122535748,-0.5430253924446115,False,False,False,True,False,False,True,52.9
121,-0.770755664648666,0.9729214076245019,1.048513867076323,-0.07314485227427667,0.4959053509678342,-0.07924853244320425,0.37846690624405027,-1.2028131306437058,-1.2258096866048676,1.2755791540077317,0.13814048525468037,-0.6643329669075486,False,True,False,False,False,True,False,85.3
122,-1.2930002677784087,-1.506590409340779,-1.7094251388381663,0.3909067975695748,-0.5694207427379303,0.6682000488972749,1.2665094142808213,-0.8538938905126819,-0.1773789485685198,-0.8185858197371755,-0.4137970415922535,0.9071515204532298,False,False,True,False,False,False,False,41.2
123,0.09965200723423835,-0.23239683673362074,-0.5415897224581073,0.4527803508820887,2.129405361316673,0.13430820508264701,-0.14778050592588846,0.4693658692295023,1.2205287021466105,-0.9681690321475261,0.4391973180802805,-0.9179760771482357,False,False,False,False,False,True,False,61.9
124,-1.2930002677784087,0.4391376136944762,0.4678951289890622,-1.913883063321554,-1.0665729198006202,0.5827773538869347,1.7269758999295177,0.7787848180249383,-0.5268558612473023,-1.2673354569682271,1.6434246493826818,-1.8884366728517343,True,False,False,False,False,True,False,62.7
125,-0.42259259589550424,-1.7820917223369213,-1.7094251388381663,1.164326213975994,0.4248836113874499,-0.3141609437216408,-0.24645189570775186,0.489116014897296,-0.8763327739260849,1.4999539726232574,1.242015538948548,-1.5741397753795785,False,True,False,False,False,True,False,57.1
126,-0.5966741302720852,-0.9211501192239765,-0.27107417403108797,-0.05767646394614807,3.9049488508262797,-0.20738257495871512,-0.016218652883403996,-1.314730622761204,-1.57528659928365,0.15370506093010294,0.8406064285144146,-0.32798014680576826,False,False,True,False,False,False,True,68.3
127,-1.4670818021549894,-0.6456488062278343,-0.502002081224885,1.7521249704448731,0.5669270905482182,0.19837522634040233,0.510028759286535,0.35744837711200417,-0.5268558612473023,0.15370506093010294,-0.36362090278798676,-0.2673263595742994,False,False,False,True,False,True,False,52.3
128,-1.1189187334018278,-1.0933384398465653,-0.851692912118349,1.2261997672885079,-0.14329030525562447,-0.4209393124845664,-0.9042611609201751,-1.2291466582007642,0.8710517894678279,0.45287148575080355,0.7904302897101476,-1.1991890906759544,False,False,False,False,False,True,False,70.7
129,0.4478150759874001,-0.14630267642232628,-0.27107417403108797,0.5765274575071159,-0.5694207427379303,0.8817567864231262,1.5625235836264117,-0.4128073039319539,0.1720979641102628,0.22849666713527794,-0.16291634757091972,-0.4272317986390804,False,False,False,True,False,True,False,68.3
130,1.6663858166234662,0.5080129419435118,0.4415033681669141,-1.310615918524547,1.3481662259324456,0.39057629011366857,0.2469050532015655,-0.755143162173713,0.1720979641102628,-0.22025297009577333,-0.31344476398372023,0.9071515204532298,False,True,False,False,False,False,False,78.3
131,1.4923042822468853,0.42191878163221735,0.03243107542361645,0.3754384092414468,-0.7824859614790831,-0.16467122745354484,0.08245273689845971,0.9828696565921409,1.2205287021466105,0.07891345472492729,0.2384927628632139,-0.7470426767686424,False,True,False,False,False,True,False,79.6
132,0.7959781447405618,0.5252317740057706,0.25016310220633936,-0.2278287355555605,-1.2086163989613887,-0.869408461288854,-0.41090421201085764,-1.2225632763114995,1.2205287021466105,0.9764127291870305,1.0413109837314811,-1.4032063749999852,False,True,False,False,False,True,False,89.5
133,0.7959781447405618,0.8523895831886897,0.8043900794714521,-1.6354520734152431,0.4959053509678342,0.3692206163610835,-0.14778050592588846,-0.1560554102506345,-1.2258096866048676,-0.36983618250612393,0.4391973180802805,-0.019197229991018475,False,False,False,False,True,False,True,74.4
134,-0.770755664648666,-0.9039312871617177,-1.2871569656837945,0.4373119625539601,-0.7114642218986988,-0.3782279649793961,0.21401458994094447,-0.6498090519454793,-0.1773789485685198,-0.22025297009577333,-0.26326862517945326,0.9071515204532298,True,False,False,False,False,False,False,42.7
135,-1.2930002677784087,0.23251162894736926,0.4085136671392288,-0.6145384437587701,-0.285333784416393,-0.3782279649793961,-1.759413205696325,0.015112518870245072,-0.5268558612473023,-1.3421270631734024,-0.2130924863751867,0.9071515204532298,False,True,False,False,False,False,False,39.8
136,-1.2930002677784087,-1.48937157727852,-1.43231165020561,1.071515884007224,-0.7824859614790831,0.5400660063817643,0.9704952449352308,1.160620967602285,1.5700056148253931,0.37807987954562855,-0.8653822908306539,0.9071515204532298,True,False,False,False,False,False,False,40.4
137,0.7959781447405618,-1.5238092414030378,-1.445507530616684,0.28262807927267625,-0.49839900315754593,-0.3355166174742258,1.7598663631901386,-1.314730622761204,-0.1773789485685198,-0.22025297009577333,1.0413109837314811,-0.5044275278427676,False,False,True,False,False,False,True,69.2
138,-1.2930002677784087,0.3358246213209229,0.3359363248783211,-0.413449395493101,0.7799923092893714,-1.0616095250621203,-1.1016039404839018,0.24553088499450607,1.5700056148253931,0.5276630919559792,0.690078012101614,-0.2121865530002372,False,False,False,True,False,False,True,58.6
139,-0.42259259589550424,-0.6284299741655752,0.25016310220633936,-1.913883063321554,-1.1375946593810047,0.43328763761883865,1.1678380244989581,-0.07705482757945939,0.5215748767890453,-0.14546136389059833,1.743776926991215,-1.0668535548982043,True,False,False,False,False,False,True,72.3
140,-0.9448371990252469,0.3013869571964049,-0.44921855958058843,1.071515884007224,-0.6404424823183145,-1.189743567577631,-0.5424660650533424,0.7787848180249383,0.1720979641102628,0.15370506093010294,0.3388450404717474,-0.8352663672871423,False,False,False,False,False,True,False,53.1
141,-0.42259259589550424,0.0947609724492983,0.058822836245764815,-0.8775010453369525,0.4959053509678342,-1.189743567577631,-0.41090421201085764,1.1672043494915498,0.8710517894678279,0.6772463043663292,2.044833759816816,-2.224789492953515,False,True,False,False,False,True,False,63.4
142,-1.6411633365315703,0.12919863657381597,0.3029466238506358,-0.4753229488056143,-1.2086163989613887,0.4759989851240091,0.08245273689845971,-0.6168921424991565,0.1720979641102628,0.9764127291870305,-0.7650300132221204,0.9071515204532298,False,False,True,False,False,False,False,69.1
143,1.1441412134937237,-0.8178371268504232,-1.0100434770512383,0.6384010108196292,0.4248836113874499,-0.4850063337423217,-0.5424660650533424,-1.314730622761204,1.2205287021466105,-0.14546136389059833,1.091487122535748,-1.4473182202592347,True,False,False,False,False,True,False,71.6
144,1.3182227478703044,1.6616746901148576,1.008926225843101,-0.39798100716497237,-0.285333784416393,-0.890764135041439,0.4113573695046713,0.4298655778939147,0.5215748767890453,0.45287148575080355,0.38902117927601393,-0.8683502512315796,False,True,False,False,False,True,False,87.2
145,-0.770755664648666,0.6802012625661007,-0.10612566889266159,-0.3670442305087157,1.8453184029951353,-0.5917847025052474,-0.6740279180958269,-1.314730622761204,0.5215748767890453,0.5276630919559792,-0.6145015968093204,0.9071515204532298,False,False,False,True,False,False,False,71.5
146,0.6218966103639809,-0.8694936230371998,-0.6471567657467001,0.7466797291165278,-0.49839900315754593,0.048885510072306425,0.27979551646218653,-1.0250618196335615,-0.5268558612473023,-0.5942110011216499,-0.012387931158119671,0.3612674353700119,False,False,False,False,False,False,True,60.3
147,0.09965200723423835,1.0590155679357962,1.6555243659857324,-0.8620326570088239,-0.7114642218986988,-0.1006042061957895,0.3126859797228076,1.8847929754213908,-1.2258096866048676,0.004121848519752312,0.740254150905881,-1.1550772454167044,False,False,False,False,False,True,False,71.1
148,-1.4670818021549894,-0.7489617986013876,-0.33705357608645853,-0.25876551221181715,1.4191879655128299,1.2448032402170737,0.7402620021108829,-0.3996405401534247,-1.57528659928365,0.07891345472492729,-0.7650300132221204,0.9071515204532298,False,False,True,False,False,False,False,56.8
149,0.9700596791171427,0.5424506060680295,0.6790292155662482,-1.3260843068526753,-0.21431204483600882,0.1770195525878173,-0.1806709691865095,-1.314730622761204,1.2205287021466105,0.15370506093010294,1.2921916777528146,-1.6127376399814224,False,False,False,True,False,True,False,82.9
150,0.6218966103639809,0.0947609724492983,0.3491322052893952,-0.5371965021181282,0.6379488301286026,0.4119319638662536,0.806042928632125,0.5681165975684712,-0.1773789485685198,-0.36983618250612393,-0.6646777356135871,0.9071515204532298,False,False,False,False,False,False,False,61.1
151,-0.9448371990252469,0.7662954228773952,0.7318127372105445,-0.9548429869775944,2.4134923196382103,-0.2928052699690555,0.773152465371504,0.35086499522273945,0.8710517894678279,0.004121848519752312,1.1416632613400146,-1.4804021042036726,False,False,False,False,False,True,False,75.7
152,-0.9448371990252469,-0.5423358138542808,-0.7263320482131449,1.365415262241663,0.993057528030524,-0.5063620074949068,0.2469050532015655,0.8709521644746427,0.5215748767890453,0.37807987954562855,-1.2166152624605209,0.9071515204532298,False,False,False,False,False,False,False,48.8
153,1.6663858166234662,0.42191878163221735,0.7252147970050073,0.01966547769449385,0.3538618718070655,0.4973546588765942,0.049562273637838675,1.0223699479277284,0.8710517894678279,-0.6690026073268253,-1.367143678873321,0.9071515204532298,False,True,False,False,False,False,False,72.6
154,1.1441412134937237,1.213985056496126,1.1408850299538422,-1.2332739768839052,0.21181839264629682,-0.39958363873198116,-0.5424660650533424,-0.6234755243884211,1.2205287021466105,-1.2673354569682271,0.3388450404717474,0.07454044118488758,False,True,False,False,False,False,True,82.3
155,-1.2930002677784087,-1.1966514322201187,-1.2871569656837945,0.3290332442570615,-0.7114642218986988,1.52242699900068,1.0691666347170945,-0.6432256700562148,-0.1773789485685198,-0.5942110011216499,0.4391973180802805,-0.9124620964908295,False,False,True,False,False,True,False,48.0
156,-0.42259259589550424,-0.12908384436006742,-0.046744207042828174,-0.011271298961762809,1.3481662259324456,-1.189743567577631,0.6415906123290191,-1.314730622761204,-0.8763327739260849,0.9016211229818555,0.03778820764614686,0.9071515204532298,False,False,False,True,False,False,False,71.2
